feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-618.1251220703125,60.08544158935547,-5.936460494995117,9.629847526550293,15.576269149780273,-5.681222915649414,0.37564751505851746,-1.1076998710632324,-8.53242301940918,-3.5218262672424316,2.771219253540039,-2.639180898666382,-0.43749260902404785,22.57967233710422,14.262415859357398,16.577632756384713,15.181486633009559,15.548691615637203,17.363080152418544,45.88244934656409,1468.76123046875,0.0054480149410665035,135.99917763157896,0.29403629658385094,5847.267747961957,0.018786054104566574,0.03573446720838547,neutral
-629.0703735351562,53.56092834472656,-8.102327346801758,5.556724548339844,12.01909065246582,-8.496997833251953,-1.6463392972946167,-4.407569408416748,-10.663366317749023,-5.355663776397705,0.3718494176864624,-4.156768798828125,-2.6490819454193115,21.663032638755933,14.799915463175239,16.569841151072893,15.185389728446408,15.250920631688183,17.893834291050716,45.6449210730129,1740.4464111328125,0.005910362116992474,112.34714673913044,0.37778228183962265,6089.901330336085,0.02156561054289341,0.03177009895443916,neutral
-624.0679321289062,60.985198974609375,-3.7822177410125732,6.220071315765381,13.613945960998535,-7.622648239135742,-2.3313710689544678,-5.3609161376953125,-10.936716079711914,-4.432464122772217,-0.10785390436649323,-4.510958671569824,-2.4750173091888428,21.77536916639801,13.886068591645042,16.830343486142162,15.138640464353294,15.47199878231548,17.8757838391663,44.385870616675085,1696.217041015625,0.005913061089813709,172.265625,0.33730527579066266,5719.2706372364455,0.0213735681027174,0.029968002811074257,neutral
-685.5070190429688,60.61933898925781,5.417887210845947,10.200162887573242,11.650068283081055,-1.3135138750076294,0.7451722025871277,-1.5428978204727173,-4.994078159332275,-2.692509651184082,0.601749062538147,-3.186758279800415,-3.7814993858337402,20.994873187883794,13.105517603095238,14.555925073341568,14.175168857585716,15.204166898115112,16.19342800152889,45.47664753399572,1662.525390625,0.0026179642882198095,143.5546875,0.36754519440406974,6145.601210483285,0.0050045824609696865,0.003583896206691861,mindful
-701.3325805664062,57.646175384521484,3.8361916542053223,10.283236503601074,10.14562702178955,-0.19814075529575348,-2.0218136310577393,-4.231836318969727,-5.301312446594238,-4.803010940551758,1.571797490119934,-3.9689524173736572,-2.805840492248535,21.03338296686573,12.882929953261538,15.670239888807162,14.191698226009946,16.079378907492618,15.925728754733921,44.67238678522448,1730.2596435546875,0.0024604357313364744,135.99917763157896,0.33491654829545453,6131.57958984375,0.004265536554157734,0.0017347779357805848,mindful
-658.5932006835938,55.00020217895508,-0.9967223405838013,7.811727523803711,7.228482246398926,-3.195605516433716,-2.2122511863708496,-4.147455215454102,-7.044131278991699,-3.7637994289398193,1.0247538089752197,-4.780300617218018,-3.915748357772827,19.170506280783993,12.371311476374158,14.411461433385531,13.6412139690479,14.575168611824664,15.914722539050754,44.245109725688096,1752.990234375,0.0036716354079544544,143.5546875,0.33379991319444446,6167.70751953125,0.010331452824175358,0.011509964242577553,mindful
-658.3544921875,54.910377502441406,0.45192229747772217,8.768159866333008,8.608636856079102,-3.2388393878936768,-2.855494976043701,-3.443925619125366,-7.802436828613281,-3.3701436519622803,-0.17169207334518433,-3.995290756225586,-4.014632701873779,20.49601537767142,13.215284040679862,14.990674188457415,14.022670850322399,15.056634665135153,16.604736034561114,43.65682045603523,1680.346435546875,0.0034725917503237724,143.5546875,0.3529793623554913,6092.589555861633,0.007674048189073801,0.005604513920843601,mindful
-663.6439819335938,64.28199005126953,1.889714241027832,8.739359855651855,9.302440643310547,-0.24502095580101013,-4.332836627960205,-3.8282341957092285,-6.077724933624268,-4.5847883224487305,2.2279417514801025,-5.191189765930176,-3.464294672012329,21.369869737273266,13.631871279604605,15.785594398112774,14.531580174051062,15.983910161340965,16.735257120996202,44.10863566719377,1609.5738525390625,0.00316236843355,107.666015625,0.2874209916771357,5771.114851601758,0.006237232591956854,0.0038314773701131344,mindful
-682.7603759765625,64.57318115234375,3.8269803524017334,8.614510536193848,10.934703826904297,1.3239842653274536,-3.1505653858184814,-4.821333885192871,-5.357705116271973,-4.199222564697266,2.752906322479248,-4.359590530395508,-2.7455368041992188,20.20427103999421,12.826930931303682,15.618192608061321,14.779422266275759,16.29626048850752,16.343407480900424,44.926009126762445,1641.264892578125,0.0027033602818846703,112.34714673913044,0.33429108432788945,5751.421168341709,0.0050437129102647305,0.0026352477725595236,mindful
-677.5924072265625,58.643333435058594,0.770776093006134,9.74822998046875,12.15346908569336,-0.25173571705818176,-3.1879003047943115,-6.043052673339844,-7.566853046417236,-2.436903238296509,1.6436357498168945,-3.646301031112671,-3.9111225605010986,19.472071397001848,12.778166887188767,15.44151618427585,13.725908576660672,15.350409520366876,16.119136940233005,44.99322220320636,1687.233642578125,0.0029118377715349197,161.4990234375,0.3590412032132768,6267.682815810382,0.005842095240950584,0.003161538392305374,mindful
-652.316650390625,59.99892807006836,0.20387545228004456,9.329270362854004,9.99724292755127,-0.20183052122592926,-2.6218345165252686,-4.905920505523682,-8.25489330291748,-3.282378911972046,2.5527868270874023,-6.320811748504639,-4.726072788238525,21.25959289768449,13.614636301816834,15.659998607248347,14.416948300074745,15.605270143433478,16.754985563745876,45.313152464397234,1682.224609375,0.0037966135423630476,123.046875,0.3699783867385787,5910.208424214784,0.010327453725039959,0.010296805761754513,mindful
-638.5372924804688,47.4158821105957,-8.420135498046875,4.077251434326172,5.123971939086914,-5.8456130027771,-5.660417079925537,-7.539271831512451,-11.5266695022583,-5.461641788482666,-2.8636789321899414,-4.445193290710449,-4.040186882019043,17.053541787776876,12.786139649211211,15.169212692694467,13.704865490077031,14.314407278324698,16.113402555673716,42.3766752658578,1835.0914306640625,0.005623526871204376,151.99908088235293,0.3089633517795139,6257.489013671875,0.020931728184223175,0.03725186362862587,excited
-583.282470703125,43.21059036254883,-7.083607196807861,2.0803914070129395,4.319869041442871,-5.281988143920898,-5.243834018707275,-6.440218925476074,-10.22208023071289,-4.267207622528076,-3.134965181350708,-4.974707126617432,-3.0159661769866943,18.975363140300942,14.006669417968997,16.394310089029172,15.241895933370044,15.807124951104466,16.84290767429767,43.794758216892326,1686.42041015625,0.008737517520785332,151.99908088235293,0.39428884086879434,6455.379404920212,0.05412247031927109,0.3396774232387543,excited
-608.4482421875,42.8622932434082,-7.122563362121582,3.5264182090759277,4.985817909240723,-5.667662143707275,-6.395648002624512,-8.578725814819336,-12.112077713012695,-3.922924041748047,-2.6027042865753174,-5.522351264953613,-2.9190990924835205,20.861416756040217,13.251133576470266,15.729084306373933,14.47279995932626,15.625195829280909,17.19974929336034,42.074945528674924,1762.580078125,0.0067903934977948666,129.19921875,0.296435546875,6075.7470703125,0.029916150495409966,0.07344615459442139,excited
-611.7603149414062,43.287296295166016,-3.35786509513855,5.164881706237793,5.579362869262695,-4.941465377807617,-5.761298179626465,-6.2023234367370605,-12.842966079711914,-3.248246192932129,-3.051581859588623,-4.527509689331055,-3.244730234146118,20.944031681059602,14.439212429870398,16.011358733098344,14.76467183339325,15.641421236681518,17.2740906372943,40.742346950349194,1786.7545166015625,0.006544836796820164,129.19921875,0.2858488475177305,5379.330119680851,0.027553515508770943,0.06206629425287247,excited
-508.49542236328125,30.20359230041504,-12.217266082763672,-2.069479465484619,-2.1832127571105957,-6.817924976348877,-8.862730026245117,-6.028693675994873,-11.23111629486084,-5.7765045166015625,-3.5570552349090576,-5.80949592590332,-5.7539143562316895,16.077716729801335,13.826460812573535,15.653138653422161,15.351316916955778,16.052933881476104,16.16624145560979,42.518634518326586,1765.83251953125,0.017458824440836906,95.703125,0.35801478794642855,6704.132080078125,0.23611079156398773,8.789767265319824,excited
-504.2401428222656,30.646583557128906,-13.68686580657959,-2.738574981689453,-3.3349573612213135,-7.49045991897583,-9.829236030578613,-6.74091100692749,-10.799124717712402,-7.204030513763428,-4.02467679977417,-4.661410331726074,-6.9430251121521,15.934452169398282,14.400330384165867,15.182594396877178,15.05764541296184,15.18183618380611,15.517146936079833,39.4182837058264,1842.3487548828125,0.01861630380153656,95.703125,0.279098731884058,5926.31199048913,0.25916922092437744,9.481761932373047,excited
-517.1776733398438,31.99477195739746,-10.639785766601562,-3.719707727432251,-3.773357391357422,-8.749662399291992,-10.088322639465332,-5.038707733154297,-14.403888702392578,-4.867411136627197,-3.2394626140594482,-6.210693836212158,-4.835206031799316,17.045097029108845,13.37594994500671,14.098625118580125,14.14900920230825,14.717513174678944,15.843648544754569,40.32513778650311,1892.021484375,0.016903642565011978,103.359375,0.28238699776785714,6613.92333984375,0.2085076868534088,5.656481742858887,excited
-544.7561645507812,36.5355339050293,-9.965967178344727,-0.02195543609559536,-2.1545026302337646,-8.839380264282227,-8.041413307189941,-5.668819904327393,-14.599717140197754,-5.107196807861328,-2.8365676403045654,-6.866610527038574,-4.7259602546691895,16.939864122431583,13.575410932977004,14.754341010166097,14.839031867854942,15.14796383942948,16.58688869553466,41.62855326015646,1911.234619140625,0.014652548357844353,99.38401442307692,0.3796142578125,6403.51318359375,0.1475229263305664,2.0013387203216553,excited
-694.971923828125,61.4445686340332,-4.342655181884766,7.648777008056641,11.443427085876465,-0.5436916947364807,-3.0594069957733154,-5.329353332519531,-8.865639686584473,-5.937995910644531,-1.687453269958496,-4.534936428070068,-4.876576900482178,19.567056646820017,13.236582101083169,15.228561242158289,13.8172811909253,14.75208591966791,15.344503511363346,39.53351843083795,1862.4044189453125,0.0027353207115083933,92.28515625,0.23670372596153846,4984.3153733473555,0.004763553384691477,0.001794243697077036,sadness
-679.8572998046875,61.58020782470703,-2.965073347091675,10.128103256225586,9.780744552612305,-0.28007370233535767,-1.213893175125122,-5.197280406951904,-6.90556526184082,-5.093532562255859,-0.9237362742424011,-4.895259380340576,-5.8313889503479,19.340291929382506,13.349772501902695,15.424850288425501,14.393982484726212,15.3308888123934,16.112261016848382,42.03138142841445,1865.9537353515625,0.003031934844329953,73.828125,0.2831095621257485,5295.169378040793,0.005977544467896223,0.0032732465770095587,sadness
-638.568359375,44.62284851074219,0.3366735577583313,9.417308807373047,6.12139892578125,1.5243736505508423,-1.0626676082611084,-5.653085708618164,-5.956574440002441,-5.230683326721191,0.04799622297286987,-4.2951741218566895,-2.9443323612213135,21.3699647997729,13.490242005690591,16.50195544686429,14.531423379831166,15.601552248354697,16.87320782615026,44.43906878534469,1593.467529296875,0.004031479358673096,135.99917763157896,0.36468268060064934,6478.977272727273,0.009966039098799229,0.016020409762859344,sadness
-648.4957885742188,49.664608001708984,0.015854841098189354,11.48988151550293,7.758654594421387,1.6387578248977661,-0.4298987090587616,-5.702271938323975,-5.182213306427002,-5.329655170440674,-0.42068299651145935,-3.8063783645629883,-3.379723072052002,20.637836587281488,13.670356037327856,16.029761509687468,14.525595200752893,15.282507230406015,17.116362785807908,41.28988827826136,1661.631103515625,0.004265357740223408,123.046875,0.28081699587264153,5550.961821933963,0.010561986826360226,0.008040265180170536,sadness
-572.661376953125,52.09275817871094,-4.176108360290527,9.572338104248047,8.085082054138184,-0.3800382912158966,-7.00743293762207,-10.757745742797852,-9.967216491699219,-6.375484466552734,-2.6749300956726074,-4.765481472015381,-2.0522027015686035,22.506266551712645,15.26176600044625,17.5517058132547,15.838604238118943,17.30882650632321,16.64694962501673,45.35646466658836,1824.2708740234375,0.005490698851644993,75.99954044117646,0.2776330035665761,5702.202838400136,0.022427909076213837,0.14150522649288177,sadness
-611.8728637695312,51.07888412475586,-9.759367942810059,5.891849040985107,7.677301406860352,0.13502632081508636,-4.767366409301758,-9.383155822753906,-6.818450927734375,-3.621819019317627,-3.010514259338379,-5.426914215087891,-2.0258827209472656,20.93495777631463,14.009786745756827,15.955402738064537,15.365889496101474,16.56645843979752,16.833298088489872,45.196164406756104,1830.7481689453125,0.004060010891407728,95.703125,0.3502035796957672,5979.793294270833,0.013869679532945156,0.03845231235027313,sadness
-652.416259765625,43.324798583984375,4.350432872772217,3.992514133453369,5.259886741638184,0.8291466236114502,-3.89056658744812,-7.990062236785889,-8.916143417358398,-5.549533367156982,-1.3552440404891968,-8.208100318908691,-2.409823417663574,20.206496194957065,13.76629889836291,15.566586308322774,14.422430823515771,15.972169283549293,15.879047015460609,44.04227983915573,1795.89599609375,0.003889920189976692,89.10290948275862,0.32300666360294117,6463.254250919118,0.008955826051533222,0.00895377341657877,sadness
-608.2271118164062,64.38663482666016,-4.0290141105651855,10.037918090820312,13.355030059814453,2.6996984481811523,-1.8691829442977905,-13.286885261535645,-3.996934652328491,-0.2558569312095642,-0.6670663356781006,-5.2288007736206055,0.9516234397888184,22.763473612900295,13.907397843082112,16.774202302424197,15.761061692932612,17.183840195633536,17.65579216511363,45.51143954204382,1664.766357421875,0.004465989302843809,95.703125,0.2295874618902439,5464.549233041159,0.012862704694271088,0.020105751231312752,sadness
-550.9380493164062,40.10831832885742,-10.376296997070312,1.7373772859573364,-0.3726610541343689,-5.942418575286865,-4.667178153991699,-4.97707986831665,-11.824295997619629,-5.841912269592285,-2.512260913848877,-6.377038478851318,-3.9932126998901367,17.061554618480944,13.233515242685943,14.836370937543446,13.762900252659406,15.179337571532217,16.27784782440458,44.0609966980154,1907.88232421875,0.013065429404377937,184.5703125,0.35589898382867136,6642.315545782342,0.12672360241413116,1.5935595035552979,stress
-535.9466552734375,40.15825653076172,-10.046415328979492,3.3634567260742188,-0.18323664367198944,-6.0094828605651855,-6.340035915374756,-4.629945755004883,-11.628327369689941,-6.248600959777832,-1.9908897876739502,-6.862580299377441,-4.241314888000488,18.7704855861712,14.000462285633137,14.73615846302446,14.053317449152905,15.986175853395732,16.625947876316264,40.063543808722514,1809.1793212890625,0.013765879906713963,172.265625,0.2510687554632867,5722.862830528846,0.13696503639221191,1.9308222532272339,stress
