feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-450.4240417480469,49.75579833984375,-16.236278533935547,7.889317512512207,8.945597648620605,-14.339162826538086,0.3359485268592834,2.249119281768799,-14.44874095916748,1.820338249206543,-3.066646099090576,0.78472900390625,-1.0947794914245603,24.16651741261712,17.03572358116765,20.070658210854365,18.07647355995437,18.56159602221175,20.803412557960115,47.54673222205434,1816.65087890625,0.0259661618620157,107.666015625,0.1573404947916666,4928.411865234375,0.3789563477039337,16.161998748779297,stress
-501.44342041015625,60.34796142578125,-7.758113384246826,9.938861846923828,3.5220701694488525,-12.241793632507324,-8.671699523925781,-4.989590644836426,-22.555532455444336,-7.918024063110352,0.6437592506408691,-8.355137825012207,-3.481025457382202,25.71500379053269,18.18465367068073,22.00750224702461,19.144990335026858,18.71304292781009,19.711235187180108,44.9509932267456,1502.92822265625,0.0190339237451553,161.4990234375,0.2936714616402116,5145.979817708333,0.1817236244678497,5.567572116851807,neutral
-645.5416870117188,82.7837142944336,-1.0424036979675293,5.990764617919922,0.077580988407135,-6.813649654388428,-20.18216323852539,-7.993472099304199,-7.8302483558654785,-5.995141983032227,-12.403514862060549,-8.8326997756958,3.427706718444824,25.36808418113981,20.314398866613548,22.178039361548716,20.38107088473053,20.347883475614083,17.838063487290043,47.97567600608146,1540.1119384765625,0.0040556932799518,129.19921875,0.1988514775815217,4154.644297724185,0.0068884324282407,0.0043894276022911,mindful
-489.0680236816406,64.01266479492188,-18.39439392089844,9.183151245117188,7.069767951965332,-17.78734016418457,-10.436975479125977,-11.667598724365234,-11.177215576171877,2.571035385131836,-9.503172874450684,-1.59596848487854,0.8247961401939392,24.11496796615955,16.048420919987098,18.85183299939008,17.102558237265452,18.01266898833357,20.86863962182394,46.488540041056886,1629.7423095703125,0.014423887245357,135.99917763157896,0.1814161278735632,4378.603599811422,0.0863925591111183,0.5069491863250732,excited
-448.0535278320313,15.59354019165039,-23.260007858276367,-7.494153499603271,-10.769312858581545,-16.829509735107422,-7.263992309570312,-12.082479476928713,-24.73247528076172,0.1639807373285293,-5.020177364349365,-15.97348690032959,-6.203672885894775,14.002541634058648,20.60623777616532,22.53426233888208,20.39280497782236,20.520230178716183,19.187296445901293,47.66478234480962,1874.20263671875,0.0330601744353771,92.28515625,0.2897119841507177,6253.747032932117,0.4988000392913818,23.390216827392575,excited
-525.384521484375,44.213985443115234,1.1774437427520752,8.841893196105957,2.040865182876587,-10.518716812133787,-11.62103271484375,-11.430615425109863,-5.877292156219482,-5.11950159072876,-8.303647994995117,-1.752787947654724,-3.748998880386353,17.28297841116481,14.5036066228985,16.49706950062251,15.457487737623072,17.080425271426083,17.263330785863737,45.60825619391664,1588.0006103515625,0.0118106743320822,123.046875,0.2437703177432885,6096.136515572567,0.0843961164355278,0.7934645414352417,excited
-639.8237915039062,36.26417922973633,-13.004179954528809,-3.38561749458313,-5.7844014167785645,-15.727778434753418,-7.230205059051514,-17.458574295043945,-5.951066970825195,0.6736015677452087,-6.742595195770264,-9.408665657043455,-8.05954360961914,16.635860681061445,21.153319670632456,22.31237844756914,19.764699613290293,19.510060820825544,18.845701743817298,45.35942981321588,1906.390869140625,0.0044231410138309,112.34714673913044,0.306549072265625,5558.762741088867,0.0082312449812889,0.0070408675819635,stress
-508.83831787109375,48.361454010009766,-1.2202388048171997,13.228262901306152,0.6911695003509521,-10.207876205444336,-4.536857604980469,-10.628400802612305,-4.033492088317871,-0.9029381275177002,-4.746567249298096,-0.3272465765476227,0.7372255921363831,18.60830948772549,13.902740872358976,15.92779772590424,14.79631190169323,16.44340193569048,17.779475227987856,42.56105829017721,1802.822021484375,0.0107648121193051,161.4990234375,0.1922755599710982,5574.299048274927,0.0690548494458198,0.9358516335487366,stress
-527.1797485351562,23.74462509155273,-27.42902946472168,3.650301218032837,-15.85517120361328,-12.886202812194824,-6.229489803314209,-17.590402603149414,-9.934062957763672,-1.2927452325820925,-12.7510347366333,-6.102299213409424,-10.009932518005373,12.747801334730008,21.410026533543817,21.91187399338518,19.969767332217533,21.033683007502923,20.41699143622233,46.41094872439256,1932.618408203125,0.0128983343020081,143.5546875,0.3426799865430622,5609.811532782595,0.0806283205747604,0.8971586227416992,stress
-802.7147827148438,39.45841979980469,0.1107932552695274,9.741202354431152,-2.279144287109375,2.1098501682281494,-5.17562198638916,-12.98435878753662,-3.8202271461486816,-1.7401007413864136,-3.366962432861328,-3.516937732696533,-2.158330202102661,17.217299295331298,14.32766399037562,15.288342147395106,14.090528147379684,16.059676284665926,15.22013991088647,36.11259891588936,1919.091552734375,0.0005891105392947,215.33203125,0.28833984375,4747.4970703125,0.0002051463379757,6.174430382088758e-06,sadness
-564.5770263671875,37.43672943115234,-21.948265075683597,-4.09924840927124,-26.326723098754883,-9.241621017456056,-1.9851319789886477,-20.52907371520996,-7.075811862945557,-7.598711967468262,-10.549430847167969,-8.45037841796875,-12.53345012664795,14.153057287480454,24.66832736365913,26.80524342306949,23.751894740739957,22.664464286971228,21.49522224506161,44.03638330606234,1894.2659912109373,0.0114092901349067,135.99917763157896,0.2297521090779467,4051.4762617336023,0.0578581430017948,0.3979440927505493,mindful
-575.7245483398438,36.84482192993164,-18.237768173217773,4.278744220733643,-6.854872226715088,-20.77130508422852,-6.4284348487854,-14.528522491455078,-2.2097151279449463,-6.738137722015381,-10.018606185913086,-3.4231550693511963,-8.56772518157959,11.427628657142447,17.07172436745913,18.79153394645094,16.94601767886492,16.90296097102632,17.88282504781554,44.54640926276248,1936.31884765625,0.0082384059205651,143.5546875,0.3121892755681818,6011.739973588424,0.0336176939308643,0.1189630031585693,excited
-572.81640625,34.40852737426758,-14.771349906921388,3.9322919845581055,-8.077448844909668,-12.511955261230469,-6.838619709014893,-15.844430923461914,-9.628416061401367,-4.735819816589356,-10.094335556030272,-1.3581773042678833,-9.72836685180664,16.745350295866363,17.93580135153903,18.380235870198728,16.835837473599348,17.458979553132558,18.762806128918022,39.36262322429487,1824.7001953125,0.0082192309200763,143.5546875,0.2358685661764706,4486.013614430147,0.0472954027354717,0.4223815202713012,excited
-664.362060546875,43.60151672363281,4.692660808563232,6.550130367279053,4.009133815765381,0.9516847133636476,-0.8269897103309631,-7.181931495666504,-5.991939067840576,-3.2282989025115967,-1.2809600830078125,-4.878218650817871,-3.265035390853882,20.01146140989633,12.067224815893091,14.78143969301964,14.224248196419232,15.46271388660373,15.56572080618242,44.106189323648096,1796.41455078125,0.0036190119571983,61.5234375,0.4264119466145833,6726.8829345703125,0.0082642473280429,0.0061381794512271,sadness
-663.290283203125,52.12867736816406,-3.5836403369903564,11.84641456604004,-4.697628021240234,-1.7755143642425537,-3.438107490539551,-7.561898708343506,-3.00219988822937,-2.163771390914917,-3.2218260765075684,-4.277385234832764,-4.55140495300293,16.776605702125412,16.344417063273653,18.23012192189568,15.643081405762926,17.21479169286872,16.231622307565544,44.52827689431387,1796.818603515625,0.0032996570225805,123.046875,0.3289691971009036,5899.6436429311,0.0069315526634454,0.0066503221169114,mindful
-597.4901733398438,64.43942260742188,-0.2100702077150344,20.114398956298828,2.8390510082244877,-3.716562271118164,1.1846507787704468,-0.6293211579322815,-7.465818881988525,1.495343804359436,-3.3262856006622314,1.9283527135849,-4.244321346282959,24.145085746611183,18.64232056880518,20.454189949711807,18.852601453012813,18.5408115803959,18.944156736647862,47.11404991289817,1453.1949462890625,0.0071276002563536,103.359375,0.1588999430338541,4700.126266479492,0.0261451955884695,0.0907616317272186,mindful
-355.8408508300781,27.35386848449707,-35.87823486328125,-6.46008825302124,-15.600000381469728,-14.64055061340332,-8.840478897094727,-16.64661979675293,-2.9034857749938965,-0.8545430302619934,-6.354803085327148,2.329087972640991,0.4681549966335296,16.05916019806159,15.193764506972707,17.231581804568343,16.829446083928694,19.49849103293216,19.33717183115405,47.39563871892573,2028.189453125,0.0478065535426139,129.19921875,0.2234380336407103,5953.342325179303,1.7427895069122314,493.04486083984375,stress
-698.0528564453125,96.59705352783205,11.395730018615724,18.545223236083984,20.75855827331543,4.826261520385742,-4.2671098709106445,-5.396046161651611,-10.633761405944824,-1.401415228843689,-2.1504571437835693,-0.1832153052091598,1.5968087911605835,19.272688438585394,13.489842621077663,16.361922565442416,14.712690215736655,15.992279026639372,16.585898901458954,46.33047266828849,1464.8822021484375,0.0017445909325033,151.99908088235293,0.2461140950520833,4935.066223144531,0.0017282243352383,0.0003246332635171,excited
-451.8401794433594,48.623046875,-11.483981132507324,5.8618364334106445,8.803365707397461,-10.313654899597168,-16.785720825195312,-3.584848165512085,-7.820215225219727,0.0550203435122966,-4.183502674102783,-3.2636609077453613,2.8687078952789307,20.915495863100528,16.668292215844556,17.83865299592481,17.044984271505683,18.741925129585088,19.686458605460228,47.75662801896685,1483.9111328125,0.0224706586450338,151.99908088235293,0.1292856974774096,4542.014101327184,0.2640558779239654,7.68408727645874,excited
-586.1192016601562,11.942179679870604,-19.27716636657715,-1.2070519924163818,-14.099871635437012,-20.54217529296875,-5.123775005340576,-24.8402099609375,-8.583297729492188,-0.1403217762708664,-15.02678108215332,-4.879366397857666,-9.94682788848877,14.850464411393055,25.56813299685615,23.79361450937261,21.520074625122994,21.262279224425072,22.11186878022044,44.56747453010149,1967.964599609375,0.0081220418214797,151.99908088235293,0.2551570197044335,5228.749663254311,0.0287224780768156,0.0837329030036926,neutral
-648.537841796875,52.26456451416016,5.367132663726807,11.30600357055664,7.73822021484375,2.8415722846984863,-3.8589115142822266,-0.3603902757167816,-5.971780300140381,-0.0135183753445744,-0.7826374173164368,-4.296945095062256,2.524968147277832,19.80217064306633,13.307654905337516,15.451714479763776,14.48357671091232,15.95744532874523,15.85920463864048,45.17665416022164,1226.1722412109375,0.0038411992136389,129.19921875,0.2821416440217391,6213.265327785326,0.0097111938521265,0.0124571742489933,stress
-346.82574462890625,25.22484016418457,-39.192115783691406,-6.718172550201416,-18.116485595703125,-22.22278594970703,-10.723955154418944,-14.648322105407717,-7.693334579467773,-3.5013489723205566,-10.003562927246094,-4.321152687072754,-7.828577995300293,13.45436835779516,18.27360227008408,20.090461301535804,17.952619961521183,18.44558519660808,18.63891943552881,46.12409473840641,1972.63330078125,0.0724010244011879,95.703125,0.3003826530612244,5624.066162109375,2.732313871383667,937.6263427734376,stress
-747.2757568359375,37.41934585571289,7.170164585113525,6.89124870300293,-6.5929951667785645,-4.302508354187012,-8.298805236816406,-10.018536567687988,-1.524704098701477,-7.1648688316345215,-3.1983141899108887,-5.884932518005371,-4.451323986053467,17.260246233090655,16.877012973463916,17.3997056381512,16.341420048443414,16.350001936289733,16.0588345359706,38.354436070175765,1894.372802734375,0.0014918516390025,184.5703125,0.2732907160659509,4752.298666363114,0.0010701135033741,0.0001595486392034,mindful
-594.93701171875,31.84794807434082,-5.512038230895996,0.8029854893684387,-2.267270565032959,-1.007394313812256,2.913731813430786,-7.877713680267334,-7.75118350982666,-5.707165718078613,-5.954425811767578,-3.121957302093506,-4.1854248046875,11.115605131227754,13.830530061900909,14.182217804448886,13.883847431528226,14.822958500188909,15.222654501671231,43.35175541142805,1910.09326171875,0.0052297431975603,123.046875,0.3002089968152866,6801.269064739252,0.0164679139852523,0.0559963844716548,excited
-589.200927734375,54.72623062133789,9.341669082641602,13.099392890930176,13.833873748779297,5.510183811187744,0.5181280970573425,-3.4940836429595947,1.8396189212799072,5.872718811035156,0.4403969943523407,1.7601429224014282,3.664149045944214,21.89707291216232,12.991781253619363,15.132872061681793,14.418665499800415,16.282880267570118,16.158594647723852,45.51484616614752,1671.716064453125,0.006729120388627,86.1328125,0.1975461269946808,5489.668695977393,0.0211962927132844,0.0519869923591613,stress
-652.2811279296875,49.77188873291016,-22.73454475402832,10.34804630279541,3.955158472061157,-12.011138916015623,-9.543407440185549,-14.92010498046875,-3.187211275100708,4.605554580688477,-9.837166786193848,-6.965559959411621,-0.2858964502811432,18.09320312873968,15.787886845851386,16.730353569993564,15.204147473049757,17.56472951530152,18.36514039092746,45.1526376980374,2006.0372314453125,0.0023659716825932,123.046875,0.2911499842701342,5935.938155411074,0.0029907452408224,0.0008050114847719,stress
-509.0162048339844,15.447820663452148,-8.81785774230957,-8.369102478027344,-15.375024795532228,-15.129947662353516,-6.430725574493408,-11.76775074005127,-25.58538055419922,-1.9853479862213133,-8.365087509155273,-14.590657234191896,-5.984679698944092,14.745614999958898,24.524172754467187,23.389770788882974,22.03553312616411,21.550154122485168,19.63056727780472,48.17058944678092,1796.3299560546875,0.0167578980326652,143.5546875,0.300576127283105,6344.28142390839,0.1291451603174209,3.1240243911743164,sadness
-505.7452087402344,36.26691055297852,4.1524763107299805,12.93008804321289,3.9361627101898193,4.217397689819336,3.989564657211304,1.9202370643615725,-0.5649812817573547,1.4699264764785769,1.3139523267745972,-1.8042703866958616,-0.8754872679710388,23.53749761207473,14.7914581028988,15.471573548731444,14.67932699819782,15.445643852694458,15.752595062382644,44.945304280251605,1682.2386474609375,0.013169877231121,151.99908088235293,0.103024152369281,5418.978343290441,0.1062258929014206,1.897445559501648,excited
-642.4390258789062,46.12954711914063,-3.0895841121673584,-2.705812931060791,2.9349377155303955,-2.647073745727539,-10.178943634033203,-10.591898918151855,-10.304954528808594,-0.0670789033174514,-5.394104957580566,-7.871641635894775,-0.3021591901779175,20.785831452675804,14.770446416299386,17.68081044162511,15.951557713965112,17.24132131213126,17.16066575331845,45.2990422471488,1670.0198974609375,0.0041377325542271,143.5546875,0.3639215128311258,6134.609924720613,0.0101830707862973,0.0113635370507836,excited
-474.4263610839844,34.591758728027344,-7.443824291229248,6.143702983856201,-8.39731216430664,-8.857314109802246,6.848206520080566,-11.9960298538208,-5.2887725830078125,-5.953012943267822,-4.036293983459473,-3.0560202598571777,-2.6933257579803467,19.522353505228967,16.843480794748398,18.38754993696029,16.45281729723347,16.571587118444235,18.690114911335623,44.72025644609315,1459.618896484375,0.0235282592475414,198.76802884615384,0.1651945660828025,5546.925694167993,0.3604472577571869,19.324146270751957,stress
